Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/GAIL Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/GAIL Reward,Is Training
524000,1.0839145,283.6666666666667,12.802113,0.015166678,57.58188119530678,57.58188119530678,0.015676710801219684,1.0
525000,1.070162,999.0,13.078029,0.0127458535,210.371910572052,210.371910572052,0.05470537113433238,1.0
526000,1.0896003,199.0,13.090067,0.011117702,53.792683124542236,53.792683124542236,0.022549874091055244,1.0
527000,1.041503,434.5,13.21316,0.013401444,189.6687138080597,189.6687138080597,0.05303044161701109,1.0
528000,1.1043416,471.5,12.485941,0.019725421,120.11792073249816,120.11792073249816,0.04800445318687707,1.0
529000,1.0518163,None,13.418355,0.013554749,None,None,None,1.0
530000,1.1146437,299.0,12.836962,0.015596445,84.23292896747589,84.23292896747589,0.044665675779106094,1.0
531000,1.064034,344.0,13.167249,0.013644745,99.11136770248413,99.11136770248413,0.03678793986910023,1.0
532000,1.1062375,442.8333333333333,12.346112,0.015702711,94.83740159273148,94.83740159273148,0.03543297306325712,1.0
533000,1.1076599,207.5,13.014914,0.013199927,135.72763379414877,135.72763379414877,0.12536981018881002,1.0
534000,1.0870793,None,13.276248,0.011507314,None,None,None,1.0
535000,1.0350802,692.0,13.379022,0.016256696,None,None,None,1.0
536000,1.0643495,426.6666666666667,13.234066,0.014002665,140.73298132419586,140.73298132419586,0.04852834563644137,1.0
537000,1.0736521,395.1666666666667,12.98226,0.020445088,130.65355987548827,130.65355987548827,0.0480134637793526,1.0
538000,1.0446538,None,13.2895,0.016707685,34.11553955078125,34.11553955078125,0.0203822604380548,1.0
539000,1.0053183,None,13.610687,0.017753135,None,None,None,1.0
540000,1.0523087,565.75,12.984092,0.016483597,163.19567662477493,163.19567662477493,0.050175961187051143,1.0
541000,1.0503026,246.0,13.488503,0.017102588,None,None,None,1.0
542000,1.0577396,572.5,13.228386,0.016071375,136.65638160705566,136.65638160705566,0.049409493287384976,1.0
543000,1.0892633,359.4,13.159217,0.017795563,102.46900072097779,102.46900072097779,0.04671485158032738,1.0
544000,1.0204035,None,13.296015,0.016430985,None,None,None,1.0
545000,1.0461645,792.5,13.5095825,0.011230312,231.91998374462128,231.91998374462128,0.07829651900101453,1.0
546000,1.0275908,731.0,13.609204,0.013541892,130.82545065879822,130.82545065879822,0.05636062385747209,1.0
547000,1.0305146,122.0,13.472887,0.013281225,165.0296802520752,165.0296802520752,0.056473296630429104,1.0
548000,1.0598817,521.0,13.421291,0.020132616,150.20265861352286,150.20265861352286,0.04339797518332489,1.0
549000,1.0364109,262.3333333333333,13.379631,0.013507129,74.11880016326904,74.11880016326904,0.021115053134659927,1.0
550000,1.026037,667.5,13.668034,0.012842172,196.23129630088806,196.23129630088806,0.037704404625401367,1.0
551000,1.0676105,410.3333333333333,13.2665615,0.013269667,118.18625974655151,118.18625974655151,0.022596232641565923,1.0
552000,0.9886368,None,13.862039,0.013662454,None,None,None,1.0
553000,1.0722818,351.0,13.358294,0.0141905565,100.00132516026497,100.00132516026497,0.0315669135961798,1.0
554000,1.0474874,135.5,13.319822,0.013370613,36.239062428474426,36.239062428474426,0.04249541356693953,1.0
555000,1.04989,746.0,13.718377,0.013479383,218.52851629257202,218.52851629257202,0.041484129294985905,1.0
556000,1.0622263,560.5,13.69442,0.012349512,164.5072727203369,164.5072727203369,0.04775980004342273,1.0
557000,0.9926397,643.0,13.019373,0.00960738,178.21281337738037,178.21281337738037,0.059884925016376656,1.0
558000,1.0195435,495.5,13.487334,0.011400697,140.65849387645721,140.65849387645721,0.04948027924683629,1.0
559000,1.0654161,None,13.755074,0.012152145,None,None,None,1.0
560000,1.0560217,319.0,13.665812,0.016356984,89.52981957793236,89.52981957793236,0.07933910706196912,1.0
561000,1.0501982,917.0,13.272895,0.0052759224,265.08806654810905,265.08806654810905,0.10144840796783683,1.0
562000,0.98736405,None,14.036529,0.0148899425,None,None,None,1.0
563000,1.0707976,807.5,13.736469,0.010597695,235.93971395492554,235.93971395492554,0.10310210325405933,1.0
564000,1.0199316,641.0,13.209966,0.019159023,186.95972657203674,186.95972657203674,0.1287896344920938,1.0
565000,1.0622224,371.3333333333333,13.387919,0.015874855,106.17533540725708,106.17533540725708,0.044974712750990874,1.0
566000,1.0018624,None,13.726372,0.012346407,96.95454359054565,96.95454359054565,0.030812977347522974,1.0
567000,1.011912,None,14.295577,0.01045973,None,None,None,1.0
568000,1.0507675,337.6666666666667,13.852702,0.008952221,96.28190106153488,96.28190106153488,0.03535669508467739,1.0
569000,1.011752,519.0,14.171485,0.011722578,151.4859118461609,151.4859118461609,0.028820475410611834,1.0
570000,1.0804712,671.0,13.710123,0.012803243,195.5082110464573,195.5082110464573,0.04889689602532599,1.0
571000,1.0001172,999.0,14.129087,0.011775697,292.7824125289917,292.7824125289917,0.08664311282336712,1.0
572000,1.055064,555.0,14.065052,0.0089570675,164.13429355621338,164.13429355621338,0.02606903831474483,1.0
573000,1.003517,502.5,13.72559,0.014913468,145.98188430070877,145.98188430070877,0.03091044566826895,1.0
574000,1.0355511,589.0,14.006713,0.01285636,172.03165310621262,172.03165310621262,0.04085466562901274,1.0
575000,1.0673143,958.5,13.4167595,0.008646411,281.98569345474243,281.98569345474243,0.06757013872993411,1.0
576000,1.0355693,221.6,13.754427,0.011539686,61.58825844526291,61.58825844526291,0.04017302646273606,1.0
577000,1.0421789,374.0,14.344276,0.0055774827,106.18236607313156,106.18236607313156,0.019664422477944754,1.0
578000,1.0553828,245.0,13.813323,0.01689852,62.076051235198975,62.076051235198975,0.16879803617484868,1.0
579000,0.976728,None,14.66371,0.009817699,None,None,None,1.0
580000,1.0873977,656.4,13.853781,0.011020526,190.80705280303954,190.80705280303954,0.0976774928974919,1.0
581000,1.0098779,None,14.340482,0.009710036,None,None,None,1.0
582000,1.0236452,853.0,14.423384,0.008769955,245.3932580947876,245.3932580947876,0.06944466323693632,1.0
583000,1.0484102,277.5,14.190433,0.005798737,80.92526790499687,80.92526790499687,0.03642708162078634,1.0
584000,1.0382098,542.3333333333334,14.017297,0.011656904,157.58834103743234,157.58834103743234,0.02986041818803642,1.0
585000,1.0208328,999.0,14.126924,0.012931723,294.55722427368164,294.55722427368164,0.0755544520507101,1.0
586000,1.0165188,None,14.6108265,0.0123546105,None,None,None,1.0
587000,1.0404619,999.0,14.439085,0.00923996,292.73190689086914,292.73190689086914,0.056809355912264436,1.0
588000,0.99637496,555.5,14.557511,0.013493748,161.295024394989,161.295024394989,0.043738257576478645,1.0
589000,1.0347829,999.0,14.316038,0.0118301865,289.19385862350464,289.19385862350464,0.12919962010346353,1.0
590000,1.0328007,500.3333333333333,14.161934,0.014707903,144.25502427419028,144.25502427419028,0.052312265732325613,1.0
591000,1.0355896,127.66666666666667,14.507437,0.014867252,34.48119262854258,34.48119262854258,0.014716778590809554,1.0
592000,1.0328665,436.0,14.31645,0.011536833,123.34575533866882,123.34575533866882,0.02265369646192994,1.0
593000,1.01555,489.0,14.396612,0.009707209,144.69418811798096,144.69418811798096,0.027741128695197403,1.0
594000,1.01224,619.25,14.478544,0.014975604,180.49155223369598,180.49155223369598,0.04935569325607503,1.0
595000,1.0492556,None,14.39628,0.009464612,None,None,None,1.0
596000,0.97222006,999.0,14.832232,0.013165388,None,None,None,1.0
597000,0.97454196,None,14.698927,0.016491137,291.9435977935791,291.9435977935791,0.07357363327173516,1.0
598000,0.9900434,832.0,14.750207,0.03008209,242.09662055969238,242.09662055969238,0.04090838621486981,1.0
599000,1.0103025,604.4,14.4496,0.016128425,178.4308775305748,178.4308775305748,0.033719857296091504,1.0
600000,0.99398005,None,14.742115,0.01580516,None,None,None,1.0
601000,0.98831415,362.0,14.616728,0.018630028,102.61628150939941,102.61628150939941,0.0453825902659446,1.0
602000,1.0072186,792.3333333333334,14.44555,0.021541893,231.23733995358148,231.23733995358148,0.05186905470327474,1.0
603000,0.9688295,999.0,14.947397,0.016037157,None,None,None,1.0
604000,1.0142113,377.0,13.985225,0.018798238,169.72880744934082,169.72880744934082,0.10326408807062155,1.0
605000,1.0015291,104.0,14.548851,0.018058956,28.02346897125244,28.02346897125244,0.029421732062473893,1.0
606000,1.0265675,562.6666666666666,14.665414,0.010619611,201.11314634482065,201.11314634482065,0.09794254328153329,1.0
607000,0.96303,None,14.716757,0.018856345,126.75301520029704,126.75301520029704,0.04725627161678858,1.0
608000,0.97863364,384.5,14.409569,0.022878679,109.3938502073288,109.3938502073288,0.022952350638206553,1.0
609000,1.0378314,334.0,14.554143,0.017305141,95.59739089012146,95.59739089012146,0.11102327343542129,1.0
610000,0.9822654,56.5,14.115519,0.017427983,13.997234165668488,13.997234165668488,0.031627808994382445,1.0
611000,0.96933067,None,15.20355,0.016960489,None,None,None,1.0
612000,0.9786692,668.0,14.451557,0.013067146,195.61637238661447,195.61637238661447,0.05742340781337892,1.0
613000,0.9509169,770.5,15.108319,0.01916657,222.62290835380554,222.62290835380554,0.07606256851249782,1.0
614000,0.9959778,677.5,14.806263,0.018784208,196.19546747207642,196.19546747207642,0.04002165369456634,1.0
615000,0.9948735,583.0,14.864963,0.020676777,170.33556973934174,170.33556973934174,0.05824895253181239,1.0
616000,0.9811048,395.0,14.898062,0.013652137,115.59927868843079,115.59927868843079,0.02721950185514288,1.0
617000,1.0355002,479.0,14.628673,0.01911561,138.04048718512058,138.04048718512058,0.03873568441485986,1.0
618000,0.9357271,None,15.273163,0.024992796,None,None,None,1.0
619000,0.9606433,757.6666666666666,15.008598,0.01874706,221.31497575839362,221.31497575839362,0.06303498484294323,1.0
620000,0.9869436,169.0,15.18054,0.022057474,43.62928581237793,43.62928581237793,0.03011028526816517,1.0
621000,0.9682359,709.0,14.833134,0.029834209,206.16526246070862,206.16526246070862,0.06877006479771808,1.0
622000,0.9631294,999.0,14.978102,0.02259212,293.71735763549805,293.71735763549805,0.06645939061127137,1.0
623000,0.9684732,666.0,15.252321,0.02258862,191.8236484527588,191.8236484527588,0.03952433681843104,1.0
624000,1.0092279,508.0,14.475616,0.021639384,146.7887067347765,146.7887067347765,0.0378622499811172,1.0
625000,0.94817835,None,15.442748,0.022293422,None,None,None,1.0
626000,1.0034207,428.75,14.1304455,0.02414013,122.60520847141743,122.60520847141743,0.039426098021067446,1.0
627000,0.95510334,999.0,15.240553,0.023240171,292.89537715911865,292.89537715911865,0.059543244948145,1.0
628000,0.9653517,601.0,15.395162,0.01842959,171.78007006645203,171.78007006645203,0.023379539461984677,1.0
629000,0.9619725,999.0,15.334183,0.0180015,292.14989471435547,292.14989471435547,0.09648602735251188,1.0
